"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-77",""
"Title","2PropCIMC1-77",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.7 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3 of this second group dies as a result. 333 beetles are in the first test-pesticide group and 138 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.03, 0.72)"
"Option","100","(0.31, 0.49)"
"Option","0","(0.07, 0.98)"
"Option","0","(0.1, 0.18)"
"Option","0","(0.67, 0.82)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-78",""
"Title","2PropCIMC1-78",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.8 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.32 of this second group dies as a result. 286 beetles are in the first test-pesticide group and 248 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.61, 1.01)"
"Option","0","(0.06, 0.22)"
"Option","0","(0.28, 0.97)"
"Option","0","(0.27, 0.78)"
"Option","100","(0.41, 0.55)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-79",""
"Title","2PropCIMC1-79",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.76 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.39 of this second group dies as a result. 179 beetles are in the first test-pesticide group and 269 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.28, 0.46)"
"Option","0","(0.76, 0.84)"
"Option","0","(0.1, 0.22)"
"Option","0","(0.52, 0.9)"
"Option","0","(0.65, 1)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-80",""
"Title","2PropCIMC1-80",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.66 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.49 of this second group dies as a result. 117 beetles are in the first test-pesticide group and 135 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.05, 0.29)"
"Option","0","(0.64, 0.69)"
"Option","0","(0.36, 0.37)"
"Option","0","(0.42, 0.66)"
"Option","0","(0.88, 0.98)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-81",""
"Title","2PropCIMC1-81",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.78 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.37 of this second group dies as a result. 134 beetles are in the first test-pesticide group and 246 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.19, 0.88)"
"Option","0","(0.13, 0.79)"
"Option","100","(0.32, 0.5)"
"Option","0","(0.25, 0.26)"
"Option","0","(0.04, 0.76)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-82",""
"Title","2PropCIMC1-82",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.79 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.33 of this second group dies as a result. 237 beetles are in the first test-pesticide group and 236 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.09, 0.81)"
"Option","0","(0.18, 0.96)"
"Option","100","(0.38, 0.54)"
"Option","0","(0.27, 0.69)"
"Option","0","(0, 0.27)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-83",""
"Title","2PropCIMC1-83",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.68 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.51 of this second group dies as a result. 331 beetles are in the first test-pesticide group and 168 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.31, 0.35)"
"Option","100","(0.08, 0.26)"
"Option","0","(0.32, 0.64)"
"Option","0","(0.35, 0.59)"
"Option","0","(0.43, 0.74)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-84",""
"Title","2PropCIMC1-84",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.77 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.32 of this second group dies as a result. 106 beetles are in the first test-pesticide group and 381 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.67, 0.92)"
"Option","0","(0.17, 0.22)"
"Option","0","(0.1, 1.01)"
"Option","100","(0.36, 0.54)"
"Option","0","(0.09, 0.99)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-85",""
"Title","2PropCIMC1-85",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.68 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.5 of this second group dies as a result. 193 beetles are in the first test-pesticide group and 317 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.09, 0.27)"
"Option","0","(0.36, 0.64)"
"Option","0","(0.37, 0.5)"
"Option","0","(0.97, 0.98)"
"Option","0","(0.01, 0.57)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-86",""
"Title","2PropCIMC1-86",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.66 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.43 of this second group dies as a result. 395 beetles are in the first test-pesticide group and 210 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.57, 0.87)"
"Option","0","(0, 0.75)"
"Option","100","(0.15, 0.31)"
"Option","0","(0.48, 0.96)"
"Option","0","(0.39, 0.58)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-87",""
"Title","2PropCIMC1-87",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.74 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.45 of this second group dies as a result. 239 beetles are in the first test-pesticide group and 273 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.5, 0.95)"
"Option","0","(0.52, 0.83)"
"Option","100","(0.21, 0.37)"
"Option","0","(0.59, 0.69)"
"Option","0","(0.08, 0.89)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-88",""
"Title","2PropCIMC1-88",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.7 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.32 of this second group dies as a result. 368 beetles are in the first test-pesticide group and 257 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.31, 0.45)"
"Option","0","(0.18, 1.01)"
"Option","0","(0.17, 0.26)"
"Option","0","(0.59, 0.73)"
"Option","0","(0.64, 0.8)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-89",""
"Title","2PropCIMC1-89",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.75 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.3 of this second group dies as a result. 139 beetles are in the first test-pesticide group and 272 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.92, 0.96)"
"Option","0","(-0.01, 0.76)"
"Option","0","(0.25, 0.75)"
"Option","100","(0.36, 0.54)"
"Option","0","(0.01, 0.66)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
"NewQuestion","MC",""
"ID","2PropCIMC1-90",""
"Title","2PropCIMC1-90",""
"QuestionText","A new pesticide is tested on a group of crop-destroying beetles. The sample data shows that 0.73 of this first group dies as a result. A second group of beetles is dosed with a standard pesticide, and 0.54 of this second group dies as a result. 127 beetles are in the first test-pesticide group and 387 beetles are in the second standard-pesticide group. What is the 95% CI for the difference between proportions in the test group vs. the standard group?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.03, 0.93)"
"Option","0","(0, 0.01)"
"Option","100","(0.1, 0.28)"
"Option","0","(0.5, 0.94)"
"Option","0","(0.34, 0.88)"
"Hint","You'll need to calculate a confidence interval for the difference between 2 independent proportions. Pick the closest answer.",""
"Feedback","Did you use phat1 - phat2 - 1.96*sqrt(phat1*qhat1/n1 + phat2*qhat2/n2), and phat1 - phat2 + 1.96*sqrt(phat*qhat/n1 + phat2*qhat2/n2)?",""
