"Option","0","(0.17, 6.02)"
"Option","0","(-0.32, 0.47)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-83",""
"Title","2MeanCIMC1-83",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.71 billion years with a standard deviation of 2.53 billion years. A sample from the second cluster has an average age of 3.19 billion years with a standard deviation of 2.49 billion years. NASA samples 154 stars from the first cluster, and 157 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.66, 5.51)"
"Option","0","(1.35, 2.03)"
"Option","0","(0.77, 7.1)"
"Option","0","(4.56, 5.2)"
"Option","100","(2.96, 4.08)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-84",""
"Title","2MeanCIMC1-84",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.43 billion years with a standard deviation of 1.43 billion years. A sample from the second cluster has an average age of 1.19 billion years with a standard deviation of 1.18 billion years. NASA samples 179 stars from the first cluster, and 136 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(1.56, 3.51)"
"Option","100","(3.95, 4.53)"
"Option","0","(2.7, 7.07)"
"Option","0","(2.52, 4.73)"
"Option","0","(1.83, 5.81)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-85",""
"Title","2MeanCIMC1-85",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.13 billion years with a standard deviation of 1.92 billion years. A sample from the second cluster has an average age of 2.4 billion years with a standard deviation of 1.03 billion years. NASA samples 178 stars from the first cluster, and 134 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(2.21, 4.07)"
"Option","100","(2.4, 3.06)"
"Option","0","(0.57, 5.8)"
"Option","0","(1.59, 1.64)"
"Option","0","(1.66, 1.78)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-86",""
"Title","2MeanCIMC1-86",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.18 billion years with a standard deviation of 2.98 billion years. A sample from the second cluster has an average age of 5.01 billion years with a standard deviation of 2.99 billion years. NASA samples 150 stars from the first cluster, and 190 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(3.3, 3.84)"
"Option","0","(-2.22, 1.41)"
"Option","100","(-0.47, 0.81)"
"Option","0","(-1.28, 0.97)"
"Option","0","(-2.07, 3.3)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-87",""
"Title","2MeanCIMC1-87",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.19 billion years with a standard deviation of 1.87 billion years. A sample from the second cluster has an average age of 3.09 billion years with a standard deviation of 1.37 billion years. NASA samples 106 stars from the first cluster, and 170 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.9, 5.58)"
"Option","100","(1.69, 2.51)"
"Option","0","(3.42, 4.68)"
"Option","0","(0.44, 3.43)"
"Option","0","(0.85, 5.38)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-88",""
"Title","2MeanCIMC1-88",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.91 billion years with a standard deviation of 1.06 billion years. A sample from the second cluster has an average age of 1.84 billion years with a standard deviation of 2.94 billion years. NASA samples 120 stars from the first cluster, and 200 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(2.08, 2.46)"
"Option","0","(1.93, 5.91)"
"Option","0","(1.53, 1.66)"
"Option","100","(2.62, 3.52)"
"Option","0","(4.08, 5.5)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-89",""
"Title","2MeanCIMC1-89",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.77 billion years with a standard deviation of 0.93 billion years. A sample from the second cluster has an average age of 3.57 billion years with a standard deviation of 0.87 billion years. NASA samples 109 stars from the first cluster, and 149 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.37, 5.89)"
"Option","0","(2.54, 6.25)"
"Option","0","(5.51, 6.1)"
"Option","0","(0.22, 5.08)"
"Option","100","(2.98, 3.42)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-90",""
"Title","2MeanCIMC1-90",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.74 billion years with a standard deviation of 1 billion years. A sample from the second cluster has an average age of 1.55 billion years with a standard deviation of 2.79 billion years. NASA samples 172 stars from the first cluster, and 172 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(1.9, 4.41)"
"Option","0","(5.68, 5.73)"
"Option","100","(2.75, 3.63)"
"Option","0","(4.08, 4.59)"
"Option","0","(0.2, 5.16)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-91",""
"Title","2MeanCIMC1-91",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.44 billion years with a standard deviation of 1.02 billion years. A sample from the second cluster has an average age of 1.93 billion years with a standard deviation of 1.47 billion years. NASA samples 145 stars from the first cluster, and 108 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(2.19, 2.83)"
"Option","0","(4.69, 4.92)"
"Option","0","(0.68, 1.53)"
"Option","0","(-0.91, 4.32)"
"Option","0","(0.04, 4.55)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-92",""
"Title","2MeanCIMC1-92",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.94 billion years with a standard deviation of 2.3 billion years. A sample from the second cluster has an average age of 2.79 billion years with a standard deviation of 2.56 billion years. NASA samples 152 stars from the first cluster, and 159 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(1.16, 4.76)"
"Option","0","(3.67, 4.16)"
"Option","0","(0.23, 4.28)"
"Option","0","(1.12, 4.63)"
"Option","100","(1.61, 2.69)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-93",""
"Title","2MeanCIMC1-93",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 3.66 billion years with a standard deviation of 0.93 billion years. A sample from the second cluster has an average age of 2.89 billion years with a standard deviation of 2.25 billion years. NASA samples 188 stars from the first cluster, and 154 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-2.59, 2.88)"
"Option","100","(0.39, 1.15)"
"Option","0","(-1.21, 1.47)"
"Option","0","(2.47, 3.89)"
"Option","0","(-2.23, -1.72)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-94",""
"Title","2MeanCIMC1-94",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.15 billion years with a standard deviation of 1.71 billion years. A sample from the second cluster has an average age of 1.19 billion years with a standard deviation of 1.21 billion years. NASA samples 127 stars from the first cluster, and 192 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(1.81, 5.44)"
"Option","0","(6.52, 7.13)"
"Option","0","(3.49, 8.26)"
"Option","0","(1.55, 1.84)"
"Option","100","(4.62, 5.3)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-95",""
"Title","2MeanCIMC1-95",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4 billion years with a standard deviation of 0.66 billion years. A sample from the second cluster has an average age of 4.12 billion years with a standard deviation of 0.95 billion years. NASA samples 154 stars from the first cluster, and 129 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-1.53, -1.32)"
"Option","100","(-0.31, 0.07)"
"Option","0","(-1.71, 2.07)"
"Option","0","(0.97, 1.1)"
"Option","0","(-2.71, -2.69)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-96",""
"Title","2MeanCIMC1-96",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.39 billion years with a standard deviation of 2.88 billion years. A sample from the second cluster has an average age of 5.74 billion years with a standard deviation of 1.69 billion years. NASA samples 119 stars from the first cluster, and 141 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-0.94, 0.24)"
"Option","0","(1.21, 2.53)"
"Option","0","(-1.27, 0.75)"
"Option","0","(-2.49, -2.28)"
"Option","0","(-3.17, -1.48)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-97",""
"Title","2MeanCIMC1-97",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.36 billion years with a standard deviation of 2.24 billion years. A sample from the second cluster has an average age of 4.11 billion years with a standard deviation of 2.86 billion years. NASA samples 113 stars from the first cluster, and 133 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.17, 2.7)"
"Option","100","(0.61, 1.89)"
"Option","0","(-2.48, -0.27)"
"Option","0","(2.31, 4.1)"
"Option","0","(-0.91, 2.96)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
