"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 65 great meals. Your friend cooks 63 great meals. You cooked a total of 81 meals, and your friend cooked a total of 150 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-5.22"
"Option","0","8.71"
"Option","0","-1.26"
"Option","100","6.39"
"Option","0","3.66"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
